originalIndex	location.latitude	location.longitude	placeId
1026	46.2291727432567	6.105327283143869	ChIJqcvyL4NkjEcRXEYnMkXcPwg
1027	46.17012954445089	6.18256364221437	ChIJm-lK6nZwjEcRUETNKcdCYKs
1028	46.25821100290572	6.150071539003513	ChIJ8dQR8TRkjEcRNqe7zaepN9I
1029	46.19603377081182	6.121556741979434	ChIJYacIijN7jEcROvkQHP3zCPE
1030	46.20978468124262	6.217123027803148	ChIJ9U7OjMZvjEcRnsWOY_LoOpE
1031	46.19485049160023	6.141684493644643	ChIJhVc-rNV6jEcR3zM81BN1K4c
1032	46.195672059568615	6.155733047771436	ChIJEUVin8x6jEcRo_obIWYuXVY
1033	46.15664046173087	6.139695910699843	ChIJE9hFBFd6jEcR_sYyEmdWj0A
1034	46.20964546251477	6.150697841801072	ChIJyaiaWiRljEcRLIuM0DkbvzU
1035	46.190944650457006	6.192210918586012	ChIJGYC7bwNwjEcROQJjOSZ_PwU
1036	46.14584366158335	6.135433411424051	ChIJ5Yg1yE56jEcRQMSZpbZG_yM
1037	46.22334458194852	6.109374675462711	ChIJp8AAKppkjEcRPgHGFiA7T-M
1038	46.18570322362255	6.143724308856624	ChIJlU25tNt6jEcRLhV976t_IY8
1039	46.19362836105261	6.147625310163126	ChIJkQFzNtJ6jEcRoCx-4L9pj2c
1040	46.23123901170301	6.118719937956537	ChIJOYWnn45kjEcR1JzR266DH8g
1041	46.2055408897775	6.1785977071193985	ChIJU5YUd1pljEcR59wOYaEbLgI
1042	46.22028303649699	6.113732316186384	ChIJPUsmrJdkjEcRFeqeUM3-yZI
1043	46.18683436826244	6.082231981781275	ChIJsYcErqR8jEcR_6NCMf8f43U
1044	46.27863798120935	6.1664410953625595	ChIJjRbgJHpmjEcRNvP-qhH1sVw
1045	46.21172045038424	6.1362417760409	ChIJI5sy_dtkjEcRgMaVNigvghg
1046	46.201899405817095	6.157430531565011	ChIJERdoqzZljEcRKf5RQS9fteg
1047	46.21911488027498	6.138050828735936	ChIJn1YjKudkjEcRkJl2qYBAE5U
1048	46.1950866133434	6.143331472168176	ChIJE7XJXtR6jEcRdj5BTiMKwOI
1049	46.19901306725144	6.101865121207238	ChIJy-6KT1N7jEcRcEKe640IiLQ
1050	46.18798650000001	6.100357400000001	ChIJ96W9SVp7jEcREQSjW6oARdU
1051	46.19487895539215	6.135476459453886	ChIJJc8Muit7jEcRqlqc7R7fEq4
1052	46.19667621176575	6.139272176481809	ChIJlcazvCp7jEcR8Qdc_J7aV7k
1053	46.20838341791801	6.111419809765428	ChIJARXEh7BkjEcRYsfvKxy007g
1054	46.19259694571035	6.111818588757574	ChIJH6atLUl7jEcR0Bs7TeF2Jdw
1055	46.19966394030235	6.143037027000917	ChIJ4-taAitljEcRtqc8Hqt9v0A
1056	46.207998863430284	6.148831249824669	ChIJhbzk6iVljEcR-zfgJ0AycDM
1057	46.20832987270525	6.127777364649323	ChIJcdv7gcVkjEcRzbxFHeHRAfU
1058	46.16532170813511	6.09656341755168	ChIJ8bSQD3l7jEcRSBIbQdoAM2A
1059	46.20661172692658	6.142488935820574	ChIJZzUYDihljEcRcD97dMKZtVI
1060	46.195577453163004	6.19196142291672	ChIJR75Lm_1vjEcRYuPfSIGPxXo
1061	46.178724967153244	6.1821821299894175	ChIJSydY9ApwjEcRJBl6aa7FQls
1062	46.21306691059899	6.174283529979717	ChIJAWsT-0JljEcRq3RBQHwFU7o
1063	46.20953315469206	6.167536777455872	ChIJ-1xlyEZljEcRYmbgGpn7oxI
1064	46.2286985407725	6.114920179764175	ChIJFx4-z49kjEcRNPPwv7EGSlM
1065	46.198776459716086	6.16489932340172	ChIJifrJBUtljEcRQYaSh0mnUW8
1066	46.1884932988507	6.198432581265697	ChIJadDt7htwjEcRmILMaRKvB5o
1067	46.2087215727629	6.136606958526599	ChIJjyNSHtpkjEcRdv26Ew6fO8o
1068	46.208418944546786	6.13467044591859	ChIJzQeUZdpkjEcRkpwhHxmNuIE
1069	46.19616144578463	6.156194137545694	ChIJFZ0MV8t6jEcR9109vz3_-ik
1070	46.195257676062596	6.157586473166293	ChIJm1XSE8t6jEcR4PLuPFiGKLQ
1071	46.21037569471534	6.151574885100887	ChIJr8s88SRljEcRlrcPEaNyLz8
1072	46.237335457728314	6.080979763042111	ChIJRRzm1gpjjEcR-KGJpVj10A8
1073	46.18236741221432	6.12066353876029	ChIJmR9aMTx7jEcR8PXF46KNmQg
1074	46.25403793162547	6.222334006557288	ChIJp5Ov5D5vjEcR_H8AwkyAsAo
1075	46.200837128875044	6.093199059876819	ChIJHQ0zL1VjjEcR2o_nCUdK8Yc
1076	46.21471747686127	6.09220727747437	ChIJ8b6mmk9jjEcRxWWprnnRfwU
1077	46.2194394	6.1064991	ChIJF3vHvJhkjEcRJtLOC8xzgzg
1078	46.2182366035319	6.077659307652698	ChIJv91ifEBjjEcR8j3y0USsjjs
1079	46.19035876810327	6.1616953681585676	ChIJxfSParZ6jEcRkbNir-jDE48
1080	46.209115743625155	6.146598053897007	ChIJ07_lZyZljEcRwP8BcTlB0B8
1081	46.21952064985952	6.14737141399913	ChIJB20T-B5ljEcRQf_76MRFl10
1082	46.20385506945098	6.1508617023603716	ChIJdw3wNy5ljEcR5LsYHetA0NY
1083	46.18156722000145	6.128510776105805	ChIJWY6yUiJ7jEcR72IIsTCX4x0
1084	46.19058708275464	6.14360709943111	ChIJz9lk09Z6jEcRcOL-kPcZFR4
1085	46.21089626134357	6.152099826399322	ChIJb_hElyRljEcR3auliPAYIM4
1086	46.19434749715741	6.194520378338159	ChIJWYp5rwJwjEcRzNeQBNqb7nk
1087	46.193988230048646	6.134852165611256	ChIJ6eJewit7jEcRxNsGphhqz9k
1088	46.191032398740816	6.141192180331249	ChIJFUaZ_tZ6jEcRRRI7oJORUFQ
1089	46.205569592735685	6.1611407531707965	ChIJc-IumjdljEcR4RmcKdW7BYc
1090	46.27355833706469	6.130546271468892	ChIJYZmJzB9kjEcRIHu4-t7nkXA
1091	46.2039679156422	6.148481050430891	ChIJXcfg7y5ljEcRSbukUyVLo6U
1092	46.217790752354816	6.1412446832684635	ChIJeaYP9eBkjEcRQCHemjiWUls
1093	46.18497217652154	6.142221470256612	ChIJpWPyY9l6jEcRLq0QVpVCUrs
1094	46.1940227283706	6.196634896033837	ChIJdz39bh1wjEcRfXSJfuR8S_k
1095	46.17307839004152	6.12710398000663	ChIJX7dPuht7jEcRk7AzG09DdOM
1096	46.23599825353408	6.123952597378452	ChIJubYYlIpkjEcR9jKfYFAxvQY
1097	46.26086577331233	6.159129742429872	ChIJq6U5ns5ljEcRLBAvwqXlHng
1098	46.22374015237027	6.146418115399913	ChIJgwvunB1ljEcRinFSM1aOZAY
1099	46.20746827443629	6.161796167765128	ChIJRZfmSThljEcRBE9KzhiB3Sk
1100	46.212635272354746	6.150027225678253	ChIJS6FYviNljEcRYHeeJGUrNK8
1101	46.21426081077214	6.146076361943634	ChIJVxPj_SBljEcRhZoyT4NYgGg
1102	46.19200304797706	6.146053558707993	ChIJmYVLb9F6jEcRNC8BcZKX7oo
1103	46.19344730260896	6.142045046033592	ChIJ9yq_KNR6jEcROn3FUFVsA5I
1104	46.193053359792565	6.103691095860585	ChIJU6AytlF7jEcRwszs8sB622s
1105	46.21326888805089	6.135139139618257	ChIJ_4OJb9xkjEcR0Pm_AVQIqkM
1106	46.19548811829172	6.144434714184244	ChIJr5-NhNR6jEcRE9pHTmR5TOs
1107	46.1772715733917	6.130619989614439	ChIJpxaMKR97jEcRcgOkYCNDTIs
1108	46.21387450362649	6.129835190249302	ChIJ43CMcsNkjEcRoeYRUrtyAR0
1109	46.217365531370824	6.087878765926669	ChIJ_bfgLkNjjEcRhnCj8ZLGDeU
1110	46.20894443733344	6.139875670248966	ChIJlVyUTthkjEcRgJ8k7KE4U6w
1111	46.20463846727368	6.1658323432781454	ChIJfYTo-UhljEcRcjxJtMNp0mo
1112	46.181503888021695	6.120999733883493	ChIJ1QSxtz17jEcRjnfIUUhzPwc
1113	46.19582791076328	6.191411537888318	ChIJqVNpkf1vjEcRsIGP_3CKKts
1114	46.21476256725315	6.214611979037362	ChIJ-XUoPL9vjEcROlBHO5kvfyE
1115	46.18405334474054	6.006679565110225	ChIJCw47uWB9jEcRZu_zIWjvK08
1116	46.19100310743692	6.10748587600659	ChIJ9WFRc097jEcRD3XTjIyvJ-U
1117	46.18910276247474	6.115905452285234	ChIJSfK6Bjh7jEcR3pCaZpjxhgs
1118	46.193192141777025	6.203166936648881	ChIJDxErtR9wjEcRQBZogysO66E
1119	46.19778039176152	6.160295489042924	ChIJV4SxPTVljEcRwsJmjVJErQg
1120	46.20875235920222	6.139084086090735	ChIJtRbvtNlkjEcRmeXN9v6D748
1121	46.209015094818874	6.110022899965142	ChIJ0w1jdrBkjEcR-hXYbMR7dOs
1122	46.20797676907255	6.126407760930471	ChIJq4rjXs9kjEcRkddyTv08TD4
1123	46.17660369440838	6.1174431597895875	ChIJLcPZPRR7jEcRb-VM-yTH4Ek
1124	46.20208178979829	6.154824697594322	ChIJk4mv1TNljEcRmZOrSGGQQmE
1125	46.19398897119992	6.189689512564449	ChIJ_ZSWGAJwjEcRrmFM4apWiaM
1126	46.22052879326258	6.087868582777644	ChIJOUctDmhjjEcRCi4z2sMONaM
1127	46.19493026078475	6.152756034652383	ChIJZcONBs16jEcRNlLAfJX1E9c
1128	46.21540687351373	6.084474781989604	ChIJwctbeERjjEcRuvfC8ejBbr4
1129	46.1793363006306	6.12901435462024	ChIJOXq1CyJ7jEcR9ijOFlYxveA
1130	46.21543226749198	6.194426132612134	ChIJZYrnRItvjEcRDg62RvQc_Uw
1131	46.20338872368293	6.151173722787644	ChIJi3P9PC5ljEcRNnCFr2oe7iU
1132	46.18019397806406	6.1288103363971596	ChIJWYP0aiJ7jEcRgP99xvMhNlc
1133	46.207622338729585	6.146418915386654	ChIJ1xcsGyZljEcRLFZU0uwE9A8
1134	46.20736856507827	6.2007360456620875	ChIJo9D59u5vjEcRGE70GAZxUwY
1135	46.19404553379133	6.16047424274692	ChIJcWKpZMp6jEcR0ODuRhMjIT8
1136	46.29456874139747	6.242486937429012	ChIJCbT9TuRojEcRWBG9wRnp4OE
1137	46.18178480631704	6.15737788177121	ChIJxyESuMB6jEcRTnWFTEGRVCg
1138	46.288917296260735	6.1590352923736695	ChIJ5wMuDIpmjEcRRE9UqXY7SKQ
1139	46.214154173871826	6.102365304820378	ChIJ-3Z-LaFkjEcRFmgGfrPtKo0
1140	46.19513648284492	6.192948794687055	ChIJVehtYv1vjEcR3YqFfmJmPhU
1141	46.23122629100632	6.064089075184727	ChIJH6MrtwRjjEcRvpXtEP1J3yE
1142	46.23923429784255	6.085697881117958	ChIJx33gG55jjEcR7pjUk2jM2hk
1143	46.23165657424153	6.112251841832433	ChIJgT4IloVkjEcR8Sq5yb0PXcM
1144	46.22969448813818	6.149305327261274	ChIJJ_4VUwJljEcRkJzKigLOzrA
1145	46.161484469684396	6.1124537397018734	ChIJEX7luQp7jEcRSk2MyjLkdbo
1146	46.201206092739035	6.155456772563164	ChIJlQas3DNljEcRyT0ZMIOpioE
1147	46.221533344767685	6.094238103740777	ChIJKwpPJmdjjEcRYLg58oxY19o
1148	46.20674363131793	6.111083605023888	ChIJ-4Z18bBkjEcRxu4uLj58_w8
1149	46.28880271378234	6.1685522603623495	ChIJn8Y2QGZmjEcRZKxZtpmGBoY
1150	46.249334395410415	6.150827629109814	ChIJT4RpskxkjEcRkG3ib0riizU
1151	46.2160235155146	6.096343152672549	ChIJJ1trHl9jjEcRle3xQBQmIE4
1152	46.21834086180896	6.099908785970263	ChIJQdo5BaBkjEcR0bLyCqMdxJw
1153	46.19843348013525	6.136960596144625	ChIJq-_l19RkjEcROIZUsQk8Gy4
1154	46.18646137651425	6.135935492264043	ChIJO_hOnyd7jEcRrux0juNjTIs
1155	46.187562888950126	6.139740327767546	ChIJlyf_Mdh6jEcR8NBJjFa_b7s
1156	46.208165067901625	6.143837087224572	ChIJizsN6idljEcRzuTfxNe4mA4
1157	46.23012392181965	6.087743439464884	ChIJY8Xz0nFjjEcR3OKo0fM_IHM
1158	46.2208138776519	6.086928684979132	ChIJNw9rOWhjjEcR8mUdjG_uCWA
1159	46.18959738672442	6.122737547541362	ChIJIUtLmTB7jEcRMioQ6zZ6ShU
1160	46.291518070935446	6.244144339704859	ChIJZZfxWuFojEcR4JPYtJzAYcA
1161	46.24385874895149	6.128945462092568	ChIJcwPDoF1kjEcR1rN4Q82OnWo
1162	46.190586748018035	6.192709217997726	ChIJuYkDWwNwjEcRlyZ8Jf1KhjA
1163	46.211117228946264	6.2071063333162435	ChIJW276-epvjEcRhOoYxDCFOAQ
1164	46.19821498239541	6.153548617913814	ChIJt9lx3zJljEcR4JkUb-EENDo
1165	46.189538528252974	6.111443833563223	ChIJCdIzH0Z7jEcRAMbBpGobUwQ
1166	46.204060195791214	6.149837958069788	ChIJa1AdUS5ljEcRjst2xCzX-f0
1167	46.22835351243057	6.080552527188613	ChIJLSXgDW1jjEcRfrUgsgPZ0vw
1168	46.2067826141286	6.142707985004262	ChIJZzUYDihljEcRcD97dMKZtVI
1169	46.20977579070944	6.2171245217756566	ChIJ9U7OjMZvjEcRnsWOY_LoOpE
1170	46.191655800543145	6.120999096677675	ChIJnWvD1zZ7jEcRsuiT_RIXq8c
1171	46.16736950748708	6.115666833865359	ChIJM1QEMAx7jEcR0DmZq9GcYsc
1172	46.22913089777579	6.105260502683832	ChIJqcvyL4NkjEcRXEYnMkXcPwg
1173	46.221236549075186	6.203932637003395	ChIJG36zJpFvjEcR6tlI6M4s9jk
1174	46.20582730099457	6.171760065494049	ChIJRccNh0VljEcRjNaHQ6zUe4I
1175	46.24688092595614	6.150313481726251	ChIJkYPnL01kjEcRMuCMCBjYik4
1176	46.196740570819955	6.1507922435850055	ChIJe92_p9J6jEcR19JqTTE5azY
1177	46.23014187812994	6.122987436627785	ChIJgeaV4IxkjEcREBybVWs5ZtA
1178	46.19568608649679	6.156606920710154	ChIJXQFvaMt6jEcR8FTZLyuI9dA
1179	46.21016146112881	6.1469098861592935	ChIJ9fYnkiZljEcRKhKFmGJflYk
1180	46.205191493466195	6.1603284482031455	ChIJRRpQpjdljEcRsWJMr3VMEDk
1181	46.19031977798077	6.140138442221229	ChIJM0iDpdd6jEcRQVvK0dK4xRU
1182	46.274749053106106	6.1606377720409276	ChIJGxFdR39mjEcRMEXUAv0Q29Y
1183	46.25971651983614	6.133078669243551	ChIJI2hi1j1kjEcRsUFHvWSlHPc
1184	46.252928522550775	6.221402355552154	ChIJZalMrD9vjEcRzlt29_WaCTE
1185	46.245480221416095	6.151996255870246	ChIJSzxTfa1ljEcR9d-FiYOUQYI
1186	46.228907397383935	6.07135774900709	ChIJ4b8oshFjjEcRLDDvjjs6I28
1187	46.22098676797369	6.086672471295491	ChIJNw9rOWhjjEcR8mUdjG_uCWA
1188	46.20498979683016	6.156696331830221	ChIJ27I52zBljEcRNFGhcpB_Bko
1189	46.262943796598265	6.2320407049812285	ChIJc8cGGS5vjEcRQFwWRjlcdZQ
1190	46.18227175773054	6.117551959260851	ChIJV1XeVz57jEcRUDdMoXHTrzM
1191	46.21652130888714	6.097449337586964	ChIJ3ftkC19jjEcRZVgKOrzKA1o
1192	46.23325614379003	6.081385890368108	ChIJuS2HOHNjjEcRfrZKhrlOiVQ
1193	46.183829108169284	6.145552753637755	ChIJ4-wAc9t6jEcRcKpabABdCSc
1194	46.18126565026259	6.145976151041597	ChIJo8Rww9x6jEcR5aVrwmZbi3w
1195	46.20810018209476	6.127076080799881	ChIJKyRpYs9kjEcRcu2_q1Mv5C4
1196	46.20052239837127	6.138291200225559	ChIJwY3cqNVkjEcR8krUKYEPVXY
1197	46.20766361308863	6.146337157853177	ChIJ1xcsGyZljEcRLFZU0uwE9A8
1198	46.208139759161014	6.144071201264746	ChIJgfRNyydljEcRnaRmyzJ9CHo
1199	46.19420339810435	6.140763797904053	ChIJcav4xdV6jEcRgeZtQvFC3O0
1200	46.188878903535844	6.138375316007372	ChIJ8wsG59d6jEcRnG4FvQ2F-u8
1201	46.22475133586697	6.107350630009821	ChIJAwyx7JtkjEcRolS4wwWyeUo
1202	46.215029442221436	6.1467969895090615	ChIJDy6NtyFljEcR8JwROTo1T5s
1203	46.27204224015688	6.125322887595438	ChIJH9q6XhxkjEcRytV3e058Qk4
1204	46.19798291054188	6.151617433280566	ChIJGfrMpDJljEcR0I4rDa5dXwY
1205	46.19515940240572	6.078139552753908	ChIJb_2WJbF8jEcR2sHS2CAyrwY
1206	46.210174248955646	6.1459294992605615	ChIJZWL67yZljEcR-tuWYxZ5gnc
1207	46.19039626634069	6.1988084029408075	ChIJ1eV0BRxwjEcRFIaZn708Xjk
1208	46.207477695143666	6.148317910730112	ChIJicrG8CVljEcRxK1Gvx2B3CU
1209	46.22986482487835	6.085191193250869	ChIJicjP-HFjjEcRwP8oWxmeCLw
1210	46.233212196139135	6.055796733943039	ChIJyQh7Bv1ijEcRvUX_GE8bWxQ
1211	46.17252195380445	6.12620482559257	ChIJzXserBt7jEcRFFdD2xqbUSA
1212	46.19449994176337	6.194146381371962	ChIJWYp5rwJwjEcRzNeQBNqb7nk
1213	46.160569256541294	6.100619982141342	ChIJ7xfzdJ17jEcR1klzOTUjVdQ
1214	46.18753990991034	6.105383610782892	ChIJ86ws3kR7jEcRENhMXNFTfNI
1215	46.205148308023844	6.034506582531217	ChIJK7aNq8xijEcRWq5pB9dSaxY
1216	46.20909281628265	6.150126878623971	ChIJUXZmrCVljEcRYiXASmSpkdY
1217	46.210371231374204	6.151569726259836	ChIJr8s88SRljEcRlrcPEaNyLz8
1218	46.186312245976694	6.080435481164442	ChIJP7dLpLx8jEcRQVuvlKbEK3o
1219	46.14614035903821	6.1350199482884165	ChIJCzd3u056jEcR-DE2L-2NlVA
1220	46.1959942115183	6.201644687719619	ChIJl8tCkeFvjEcRIM0_n11-3tk
1221	46.20793426249417	6.109117940926198	ChIJ21ukPbBkjEcRyqoSAy9wbjA
1222	46.20794505537053	6.163836191841061	ChIJN2IXejhljEcR-pvLRFpjnkU
1223	46.20128765084976	6.1329854917933435	ChIJNZBlu9NkjEcRMF9TPJD6VeM
1224	46.18747712518767	6.159965207972168	ChIJFzwO_rd6jEcRoD7CC9PMkZw
1225	46.21426081077214	6.146076361943634	ChIJVxPj_SBljEcRhZoyT4NYgGg
1226	46.20361439942055	6.139989707058428	ChIJmw34PdZkjEcRvB22HQumCLg
1227	46.2104650666687	6.140363600053941	ChIJyQyt-thkjEcRkOA6sA5qWCQ
1228	46.201131888024726	6.1604195228907885	ChIJL8-Y1DVljEcRcsGov7qc_oQ
1229	46.20267407271683	6.156613744410844	ChIJl2BVajFljEcRuFdLXU5erXQ
1230	46.15632368192406	6.087595553971217	ChIJ346RP4d7jEcRX4yxpXOqZMs
1231	46.2192795635275	6.148202860055833	ChIJdwo54R5ljEcR4PqpDZ55PpM
1232	46.17941430803774	6.10645019188336	ChIJWSaxwWl7jEcRsChwaQVXeUc
1233	46.173529406098126	6.128018418390956	ChIJBSNM8Bt7jEcRX4ln_zr5Ino
1234	46.19914936317984	6.154964783803332	ChIJyai7czNljEcRGiNlPiFOuno
1235	46.205327290932225	6.157245475923272	ChIJl8tBuDBljEcRVK4urx4LJZc
1236	46.193688883568676	6.137710744522237	ChIJqWRIGCp7jEcRLtr9eNd_EJ8
1237	46.20337587360173	6.160480384796141	ChIJS72J9zZljEcRkmTwnghWNZ0
1238	46.145872673898864	6.003111447615143	ChIJDSG6-vJ9jEcR0LWj27jpyHM
1239	46.203661119439786	6.132107825880565	ChIJ158Ym9FkjEcRZOgt7qzBbN4
1240	46.20866207196171	6.146774678177697	ChIJkZZTbiZljEcRgcXEO71KLyI
1241	46.253284687706696	6.242599155905035	ChIJrxCl0thujEcRoNGTc7IePBo
1242	46.204060195791214	6.149837958069788	ChIJa1AdUS5ljEcRjst2xCzX-f0
1243	46.2187986045288	6.127038818185712	ChIJx8sfGepkjEcRsCqIq2Ikx-M
1244	46.21648597615053	6.129402029440889	ChIJMSQkacJkjEcRDnEUMEr801s
1245	46.220440536077206	6.096345116058954	ChIJN0szjWBjjEcRMVpUfvO-jfA
1246	46.218526234136085	6.148731331472722	ChIJq6xJIx9ljEcRyy5kX-jzgEI
1247	46.27937939051659	6.142968602614636	ChIJpRBDb5xmjEcREBU0PMkzNS0
1248	46.23026885165097	6.066904316083119	ChIJMazIyxpjjEcRSsT-pRXXKkQ
1249	46.237256868018214	6.074359089351355	ChIJ3cHpdQljjEcRNp9jxVhrKMA
1250	46.21305744549721	6.186066861720545	ChIJJWRsml9ljEcROAuYcGhcBa8
1251	46.19048807493354	6.134178962422561	ChIJdVuN4yh7jEcRXjdd49UbEAU
1252	46.20894443733344	6.139875670248966	ChIJlVyUTthkjEcRgJ8k7KE4U6w
1253	46.2094637749287	6.126042250991202	ChIJB_I5wsVkjEcREFexw0ps1Z4
1254	46.19481839023327	6.118612211636762	ChIJZcFllDV7jEcR4ECNGjKkUds
1255	46.242646013369736	6.121172180023693	ChIJ-y1sBmRkjEcRGJNqtpMnOSo
1256	46.2083778897502	6.135211132188344	ChIJsdI1EtpkjEcRCKXYbAkIMlk
1257	46.17347800442241	6.11493488543818	ChIJL7g2CBN7jEcRfFyvI_QsTtk
1258	46.20837015036736	6.142636106951838	ChIJ1Ur-8idljEcRPe1r5tJZe7g
1259	46.20278150091393	6.156147167629201	ChIJl2BVajFljEcRuFdLXU5erXQ
1260	46.14284609403327	6.008860528127235	ChIJrV3ZFex9jEcR0CpwLh6vlYk
1261	46.225672962806065	6.082139060764945	ChIJWx9cZWxjjEcRIUuWhguu1jg
1262	46.160439886255105	6.100523267826841	ChIJvd7kDJ17jEcRRu0VPrLrAU8
1263	46.21784425666002	6.210370020734557	ChIJwz92CpZvjEcRQGrxe6W2jog
1264	46.21353304139026	6.103259187367477	ChIJXbixuqZkjEcRVq60Tan21ys
1265	46.18234933627687	6.098157555156933	ChIJi1Zpw117jEcRMUsuboM9RoY
1266	46.21934711702141	6.106834583995788	ChIJVYakeZhkjEcRSKaAUxJMFPk
1267	46.233945121619264	6.192351201639705	ChIJO2fL4n9vjEcRcKEBdBlieqI
1268	46.230072171556166	6.125566638135599	ChIJuWPdIfNkjEcR0OWm0Uzb9D4
1269	46.204357099999996	6.1434750000000005	ChIJH2nIrylljEcR8AgT_sTFV0w
1270	46.20046824588196	6.13854200785865	ChIJN27Hn9VkjEcRqYWy6trrzDw
1271	46.199270187407436	6.2133671189808615	ChIJKfsm8NtvjEcR3O-VOmgz3sw
1272	46.18656721050879	6.112484602174579	ChIJbc8gG0d7jEcRpATqykjhhWA
1273	46.20634414704298	6.175527908425083	ChIJNbNXsVpljEcRmO5TqB-K29E
1274	46.19250188058628	6.153434760058548	ChIJ5Qx6nc56jEcRLnvHpj83GMU
1275	46.207978568425396	6.13682524968924	ChIJkUkB-dlkjEcRfKEWvupx5rY
1276	46.21051085837569	6.120641880451411	ChIJA-WIhMdkjEcRVPDq8Kbr48Q
1277	46.19429799141033	6.166360231404734	ChIJgUQ3gbR6jEcRuOnJ02fP_dY
1278	46.21083389350265	6.144161995339716	ChIJIa1OOSdljEcR8wK7OGuYILs
1279	46.20789764192032	6.11418316630287	ChIJBb_HS7dkjEcRVDjXjy-3q0Q
1280	46.187305609653144	6.104865496134006	ChIJV3Xu20R7jEcR8C1FmKJgqV8
1281	46.208543708274505	6.130117592638784	ChIJmy7HXMVkjEcR39FgIg3KUfg
1282	46.189216534318554	6.13728066721339	ChIJk1LTGSh7jEcRID6S7AnW0wo
1283	46.14205123155573	6.0313027429724775	ChIJs5FOWMl9jEcRYNCogVwz1oo
1284	46.21121290472331	6.112958888818787	ChIJAfNeS7pkjEcRgj858m-FYKI
1286	46.20732140771307	6.138910463407583	ChIJI-hqeddkjEcRohQh6rjCPg8
1287	46.1545748	6.094136300000002	ChIJ34wSAYV7jEcRrC5YUcXG7iM
1288	46.1964848069769	6.148505743549877	ChIJv9SuxNJ6jEcRLP59GhPiteA
1289	46.21118219271983	6.127188616642332	ChIJKczXRcRkjEcRUIuHAMbG4TQ
1290	46.19818800840964	6.144984585392236	ChIJnxu-RCtljEcRZhqyfHxtw5k
1291	46.227358206160794	6.1033815725354605	ChIJgc5oIZ1kjEcRo-TkKvauLZg
1292	46.192686758312036	6.1534620475466815	ChIJ4ZqAJcx6jEcRBp4j7rGeIdY
1293	46.199308088333886	6.157143290025668	ChIJ8doJfjRljEcRjhXG8BEYRuI
1294	46.23016019626101	6.108304773402928	ChIJb07Dj4RkjEcRGpbjnGLTGIk
1295	46.20742557338285	6.1482662928358645	ChIJicrG8CVljEcRxK1Gvx2B3CU
1296	46.191248801075155	6.141173845424279	ChIJrZql99Z6jEcRIKNnyD655i8
1297	46.21865601268702	6.09560288859193	ChIJ9RKNPF5jjEcREfqZDsr9fG4
1298	46.23965496264005	6.274041930446479	ChIJK4233JpujEcRinBXPZPKNqk
1299	46.196157451936735	6.195868953350079	ChIJwWj2yOJvjEcRmDZpQIk8LHk
1300	46.19621443415191	6.135188025891554	ChIJF7-qDSt7jEcR4dmS4r-_e-k
1301	46.23473148389199	6.079755768687669	ChIJMS4iqAxjjEcREDFjKoFFTGM
1302	46.21278534226571	6.096784176367985	ChIJ7W1-mlhjjEcRLjAcEaza4RI
1303	46.22525857720716	6.111444901605601	ChIJjRPHeppkjEcRkvQJvD5_kDQ
1304	46.21284495060009	6.14588168674145	ChIJNd_GISFljEcRAxeXmwcK9HE
1305	46.232080265659114	6.139959620504566	ChIJN0CSaPlkjEcRNFYFFY6MVeo
1306	46.20839969003425	6.1079642973390245	ChIJnUxf5K9kjEcRApVymGhmJCY
1307	46.17367512495664	6.128278107677033	ChIJBSNM8Bt7jEcRX4ln_zr5Ino
1308	46.18673298838569	6.108709801971079	ChIJEU1eJER7jEcRxrqj5S7vPgc
1309	46.20180845720878	6.161476933828448	ChIJhdFNcjZljEcRAp8ysDHAwRc
1310	46.209647626189614	6.14894474158818	ChIJC-3fMiRljEcRcIH1UhL7puo
1311	46.1700355371339	6.1773892801125525	ChIJFwhbl516jEcR6NiTc8zNAjg
1312	46.2133762602957	6.122887479567977	ChIJsQRi08BkjEcRCo-uk_Vo-qQ
1313	46.215705673705656	6.147123629027316	ChIJF4mxxCFljEcR0P78Ksu5Fnc
1314	46.21330193233365	6.033584295475978	ChIJQesz18dijEcRcPYmknGLA9Y
1315	46.21097694129553	6.141684448794511	ChIJu8OzvdhkjEcRzKiwcKxBNx0
1316	46.22505178258392	6.08711339874547	ChIJDVyFKW9jjEcRMYXpIErvutQ
1317	46.21447735152619	6.175316212446049	ChIJ-_SOlkJljEcR5eDS8Tm8sNg
1318	46.162806550948744	6.105136840326399	ChIJjRhv23V7jEcR7_EflP8gsXM
1319	46.22003006104837	6.104885681045353	ChIJJWa2SZ9kjEcRgpi6Gf94xro
1320	46.16726724539909	6.1149681470478505	ChIJyYqiRwx7jEcRoGWyhEfL9gQ
1321	46.200326056261936	6.129182828580105	ChIJ6XfngtJkjEcR9d313sz4WTY
1322	46.228576923429145	6.12007427772547	ChIJ0fyuk41kjEcR4qj-P6rNKIc
1323	46.22010392355516	6.145081965533797	ChIJF3sDIR5ljEcRGuY9-yoY7Bk
1324	46.22048745767523	6.090345245010753	ChIJeaCBjWdjjEcR0CDnqeGP2TE
1325	46.20926265936858	6.166946718801506	ChIJQZi4DUdljEcRFD9yx9d2BKg
1326	46.19316320970194	6.139379115323946	ChIJY6pD49V6jEcRURQxgQxQPF8
1327	46.18836112582479	6.128946896931007	ChIJn3eIeyV7jEcRAJSC33QzkfQ
