originalIndex	location.latitude	location.longitude	placeId
14970	46.20887979238396	6.123339787497471	ChIJq8IWI8ZkjEcR0px6fRCWuYU
14971	46.2066886853212	6.1799391523629215	ChIJCdukM1pljEcRMLfDkfDBRuo
14972	46.30146718292983	6.144583173673331	ChIJL0xIM-lmjEcRmt7V5TkUB5Q
14973	46.21495269462774	6.190780242834338	ChIJXWND3YpvjEcR9l5ymBE5Mvk
14974	46.19426274358745	6.15982204283631	ChIJKTJcX8p6jEcRUIMzRzpkv1w
14975	46.19761137359809	6.154488497742198	ChIJcxjTOzNljEcRcFE3LH7U0I4
14976	46.198377695222426	6.14295511776099	ChIJ0WnTIStljEcR0aWT0w_zWYs
14977	46.18710913187661	6.1701679788723665	ChIJwRjGD7B6jEcRlqGV8Q7H4AA
14978	46.21991657756007	6.105396832301485	ChIJJWa2SZ9kjEcRgpi6Gf94xro
14979	46.21305754274028	6.087918508131624	ChIJ2eWjdU9jjEcRWqA-MxyMW4Y
14980	46.19069854585641	6.183773905588439	ChIJYR3KsgBwjEcRwIENbpjC8b4
14981	46.23095258726809	6.120744509486462	ChIJUxP9Q4xkjEcRYP3j4yKOZBY
14982	46.2083209330179	6.142612109956657	ChIJ1Ur-8idljEcRPe1r5tJZe7g
14983	46.189409715910344	6.116978196395359	ChIJd-CSHzh7jEcRXPjXj6utD2I
14984	46.19427024881471	6.145599484087862	ChIJJbqvkNN6jEcRsCmYfl_6Iq0
14985	46.200849768348384	6.093130208695569	ChIJHQ0zL1VjjEcR2o_nCUdK8Yc
14986	46.20642830152047	6.11862623580699	ChIJ-Sc70rdkjEcRsDa1m72WU58
14987	46.19007821784872	6.144094745147587	ChIJj6TQKdF6jEcRcd1VvaqXLmM
14988	46.19078047547364	6.1526999786169965	ChIJb0U78s56jEcR-GULiYqlHJ4
14989	46.19756168700105	6.143681295896152	ChIJMwYky9R6jEcRP7BGgxh8Vwg
14990	46.214648262510906	6.09198379401611	ChIJ8b6mmk9jjEcRxWWprnnRfwU
14991	46.21294924356847	6.1459652214688685	ChIJNd_GISFljEcRAxeXmwcK9HE
14992	46.15610671354389	6.035286010015629	ChIJSU0bEa59jEcR0qfaoyrD2Vo
14993	46.17191391342821	6.1097630401376195	ChIJb4oTFG17jEcRMDDb3_r-GMA
14994	46.21963742698637	6.128231921036593	ChIJ632mhelkjEcR0hfFnmUF58o
14995	46.18743549000285	6.013091326003584	ChIJ-_PEGF19jEcR1mrMOkgXqeI
14996	46.2281109863728	6.086173639388704	ChIJmc5TQ25jjEcRxGJWhOWdAFw
14997	46.220055546035304	6.100019665712342	ChIJXdkO459kjEcRrWQrt2woqTg
14998	46.24240054086544	6.297635081025945	ChIJh7YQfjxsjEcRXl4CYRwTT1E
14999	46.2137869245498	6.149876804188521	ChIJsXH2ySNljEcRIKy86zka3Lc
15000	46.25894731244155	6.227563529191923	ChIJsRI_QjpvjEcRCpbrXOQm30Y
15001	46.20006080518584	6.141229172798769	ChIJA_WaiSpljEcRIUQaPwkMyYU
15002	46.22845875956484	6.122166683426716	ChIJDY4De41kjEcRQFofUQKseJE
15003	46.25454822859856	6.203513963618674	ChIJaReYM1xvjEcR4GgYsld9RDw
15004	46.19146921307985	6.158367652692108	ChIJ_Ufs4Mt6jEcRgLrV-rSIwJM
15005	46.17939034495312	6.182651748122791	ChIJpfWwWgpwjEcR1lG37d8t4tI
15006	46.178700659914035	6.153017397960571	ChIJ80zSCep6jEcR4F7ro8jxNoM
15007	46.19157654042939	6.153057110702831	ChIJb0U78s56jEcR-GULiYqlHJ4
15008	46.19457088471373	6.128018350411613	ChIJkR3A9i17jEcRJLl8Zu1e41k
15009	46.16698219211232	6.0969341225586	ChIJ9xcVKHp7jEcR4AbvbfXtNDg
15010	46.25087312727825	6.255370718778718	ChIJN3c8XMJujEcRDAUhpuuNWuo
15011	46.19651356031487	6.175838326010109	ChIJPxv1IVNljEcRsPdZdAZhbLc
15012	46.220952339647724	6.082675073606159	ChIJoQwZZ2pjjEcRhzrNyrnXgfM
15013	46.20663056342097	6.198675867841627	ChIJPwa6Su5vjEcRZkqlR85j780
15014	46.17769423052468	6.085577620768467	ChIJ34s3M5x8jEcRVES27Kol-m8
15015	46.19707466706599	6.137521249510593	ChIJ8cmWwyp7jEcR-objfbS-jxQ
15016	46.17417269386186	6.128992065886107	ChIJrYLM9xt7jEcR6Ma-pfvQaYM
15017	46.20736848548128	6.138906175916323	ChIJAxQ5ftdkjEcRbGjMm_1xo5k
15018	46.23040201416805	6.12940677060219	ChIJbwEM2_NkjEcRCnRyHF8oBl4
15019	46.20644632081745	6.106563085335474	ChIJF_XTWq5kjEcRAN0baWZ1Bp4
15020	46.18332113108996	6.135470004723193	ChIJTeO5tiB7jEcRpY-2uheyXvU
15021	46.20798	6.2405162	ChIJ7-OuJTdujEcRJPJNcm85VUY
15022	46.209548393060594	6.125295448542904	ChIJc3iI38VkjEcRwKvQ0WqzRIQ
15023	46.1950919565075	6.143375970568083	ChIJE7XJXtR6jEcRdj5BTiMKwOI
15024	46.19766464320734	6.142711559977655	ChIJf2eLKtV6jEcRwGcFwQvLSbQ
15025	46.20392206918539	6.150970978382515	ChIJx1rANy5ljEcRyv-h6BeKX2o
15026	46.211678849526656	6.144630641498019	ChIJIa1OOSdljEcR8wK7OGuYILs
15027	46.2123419821923	6.152557443128111	ChIJd7h2XSNljEcRcKFqd48b380
15028	46.20558103516286	6.134636594363274	ChIJ6_Jq3tBkjEcRCK-2N5xCAhM
15029	46.20265923165703	6.147086685806341	ChIJvbWIoy5ljEcRVHjr7wQJ_5g
15030	46.22557109535311	6.059388021945323	ChIJFTkbhh5jjEcRMKKDh85_8NM
15031	46.26830492973863	6.2378722482350435	ChIJISB-6yxvjEcRVk__MSneI5I
15032	46.20545680689159	6.1640343216731015	ChIJC3a5HEhljEcRwEFZAW1MUI0
15033	46.21019783035911	6.1693304615765845	ChIJaUF1xEZljEcRhfItSRyh2zE
15034	46.20432429507523	6.15517856462127	ChIJxZ-Q_zBljEcREJA7SS8QIGk
15035	46.20202239116537	6.1547989516568835	ChIJk4mv1TNljEcRmZOrSGGQQmE
15036	46.202892241636896	6.155342948129352	ChIJP73icjFljEcRfg4GTv5PnLE
15037	46.18358975873429	6.096705255997179	ChIJGzieh157jEcRXo-vP6gpv0w
15038	46.2157746108881	6.115761663060415	ChIJv2EBgb5kjEcRvL_MqqmM7Zw
15039	46.20980584914952	6.128634783240783	ChIJQyTpp8VkjEcRLK6F3wvRlIw
15040	46.20372843185085	6.142381201856579	ChIJbccrwClljEcRwUh-zxmNBRY
15041	46.20572904633276	6.177663768593437	ChIJsWu5g1pljEcRoEWx4xYGL9g
15042	46.19008282851382	6.190851305429595	ChIJx7coeQRwjEcRlntwIwYGU-k
15043	46.24950461244499	6.1500185150901805	ChIJIbK7ukxkjEcR6hLjQ1RbGz4
15044	46.187634546011914	6.128028311892528	ChIJN5GXFCV7jEcRv5ntPhsgRc0
15045	46.26823699009399	6.237798266061371	ChIJISB-6yxvjEcRVk__MSneI5I
15046	46.25699172860701	6.140030053020591	ChIJda7QODhkjEcRQrHAMPmZ4MI
15047	46.19758347446305	6.1899921850642246	ChIJW1xOKfxvjEcR_D6zXkj0L9A
15048	46.21035264854331	6.146048432239694	ChIJZWL67yZljEcR-tuWYxZ5gnc
15049	46.24223189360257	6.143323091494185	ChIJj7ZKYVFkjEcRoPxg-XNv58o
15050	46.19549191062278	6.146698065791209	ChIJx3DxDdN6jEcR7HXanP49r7g
15051	46.21628428634042	6.128705605053153	ChIJbTa9asJkjEcR1any7gGFnK4
15052	46.19529608056066	6.106902992544874	ChIJP9Xu6E17jEcRbKgtKqhL6yw
15053	46.2044734020784	6.149653625517134	ChIJ6X5dAC9ljEcRqSjvdtuhXkY
15054	46.179572142836356	6.1287225446764735	ChIJd_ixdCJ7jEcRA5iw8q_mc3A
15055	46.184584974091145	6.192285628353488	ChIJvT6y5Q9wjEcRkKv21oRiLGc
15056	46.27792496808779	6.13407233336693	ChIJyWWOpZ9mjEcRIPwfZB6O3ko
15057	46.19606518437522	6.16583466825546	ChIJzcs-trR6jEcRUkQKQzlTq-w
15058	46.210595239956945	6.1512057543975365	ChIJF66LjCRljEcRCkkhe1trsZc
15059	46.22735553572134	6.103378279569903	ChIJgc5oIZ1kjEcRo-TkKvauLZg
15060	46.195813510367536	6.139727103121818	ChIJZQtPfdV6jEcR7AW_dlFU6YI
15061	46.1931179453122	6.201946233671476	ChIJi7cQax5wjEcRmvUIgXZ2Wmg
15062	46.24559568245113	6.151949332237917	ChIJSzxTfa1ljEcR9d-FiYOUQYI
15063	46.2144084588585	6.100354702002822	ChIJ7W1-mlhjjEcRLjAcEaza4RI
15064	46.16387939547537	6.100889479443375	ChIJ9xovWXZ7jEcRlXAW-AEEEEE
15065	46.180255813716975	6.137840643470393	ChIJSU8Fud96jEcRamXiklH0JL8
15066	46.21174948217718	6.172597071745957	ChIJw1S_vUNljEcR_e02i-QJRUQ
15067	46.198813372207525	6.149159948029852	ChIJy1tzGS1ljEcRADk84YS8EBk
15068	46.193756055537314	6.107781429372187	ChIJvxGkZ057jEcRq7P9UshKEAw
15069	46.2024760301897	6.177134098271772	ChIJp2Ojp1FljEcRbnYPDKwuKyE
15070	46.198471997629966	6.148860368134647	ChIJox1FPS1ljEcRIBE6BDpdJn8
15071	46.21790965586638	6.210253334262178	ChIJwz92CpZvjEcRQGrxe6W2jog
15072	46.261147104625216	6.120301813500383	ChIJV2aoAxJkjEcRwOVE-zkYexE
15073	46.17638159238705	6.178601739272925	ChIJF-MUOJ96jEcRglucQU-ezFs
15074	46.20677271335914	6.1392195449973945	ChIJF8MVm9dkjEcR9oE152EXPUo
15075	46.21154785374592	6.110377782287608	ChIJ08vqH7tkjEcRvEDMmwEe1kU
15076	46.20976989358297	6.145527230687231	ChIJTZhR-SZljEcRkEg2Rp4S3FE
15077	46.208290832492885	6.143374932079245	ChIJ7baA6idljEcRvjCoFNCjPt4
15078	46.21164538357357	6.147111961935496	ChIJGwDQsyZljEcRs9hkJ_OBxz0
15079	46.19012864751364	6.118530457908565	ChIJYY6mdzd7jEcR4NpMbvVnazA
15080	46.22015684969457	6.194850552882255	ChIJ-ZI8M4lvjEcRrIvbQBFn4zU
15081	46.20839307689595	6.144156721818925	ChIJ02XbtydljEcRwL6d-VoLCDo
15082	46.21035836005449	6.145360954985637	ChIJFXPH4CZljEcRMUMHI_4SVKI
15083	46.19048484145881	6.19852663711019	ChIJmTMJEhxwjEcRsk0pWZUoaA0
15084	46.18767431081596	6.112081062197382	ChIJM6cIsUd7jEcRJVPSBfvR9zQ
15085	46.202369011696426	6.155133216866101	ChIJQwgBejFljEcRpRqBke3a830
15086	46.18286801168705	6.134241916403783	ChIJS8UbGyF7jEcR9nPUQ9K5W80
15087	46.21148568634663	6.149280939382882	ChIJwRj3DiRljEcRHir96FY8zZs
15088	46.22230895558359	6.13818496768884	ChIJjbhsHORkjEcRK_mQ-vYiZMc
15089	46.19321658114653	6.113949704200496	ChIJk1eOmEl7jEcReCxw__JVY7M
15090	46.19315709760758	6.1438196016265705	ChIJ3VV3BNR6jEcRqNGLhkD_V_s
15091	46.199707139764655	6.133099780286616	ChIJSYK2bNNkjEcRGKvsAWMzhDg
15092	46.209496294297665	6.126985997244864	ChIJsd8Xv8VkjEcRlEIHTjwgAE4
15093	46.19173080411726	6.1632337025324775	ChIJf4jFeLZ6jEcRyJp-kPQo9Dg
15094	46.21707762794079	6.082971032837021	ChIJR1aMz0NjjEcRML8S-FqXZCY
15095	46.291222692046645	6.164740873760332	ChIJW_ZZxWBmjEcR0CVEGyhFQfc
15096	46.19383397159752	6.203833497626898	ChIJxddx0B9wjEcR4MwzgDmxphE
15097	46.19434055653605	6.1945381231905525	ChIJWYp5rwJwjEcRzNeQBNqb7nk
15098	46.23104732701362	6.064559400089968	ChIJT6N2yQRjjEcRK4JIriru2-s
15099	46.20644002183199	6.098632512940602	ChIJYxNCsKlkjEcRdLgOWiaYlX0
15100	46.20402451501437	6.155085165305535	ChIJrV6AADFljEcRlN5CmDCYz2k
15101	46.19469001725909	6.193747069702035	ChIJNzW9oQJwjEcRCvQo3jJAu8I
15102	46.16411823231828	6.02097978304575	ChIJufyrJ6B9jEcRn7AZ74e43qE
15103	46.21269903410739	6.133834529131906	ChIJG8yDYttkjEcR4A_aKgPwbio
15104	46.211982619541914	6.1526366699901835	ChIJd7h2XSNljEcRcKFqd48b380
15105	46.207611811177564	6.123946229391891	ChIJCW6ivMhkjEcR6G3y-lHJ-O4
15106	46.194135545244464	6.195972805697704	ChIJdz39bh1wjEcRfXSJfuR8S_k
15107	46.212008047929366	6.1481324964943385	ChIJgQ67VSFljEcRZ-oq4JV2mBE
15108	46.18763234513316	6.159015659437663	ChIJtW_HD8h6jEcRvuSyLJp_mrw
15109	46.195894319768215	6.205869472880131	ChIJGf-4ceBvjEcR8EezS0YJSoE
15110	46.19673325813891	6.078156117076597	ChIJb_2WJbF8jEcR2sHS2CAyrwY
15111	46.232237897396175	6.0757941943469165	ChIJgfMJyg1jjEcRUYtaMr6BelU
15112	46.196215295651534	6.1662204924366835	ChIJ9SC-tbR6jEcRZNuA5GYEEOo
15113	46.20494050777606	6.1582576528295	ChIJrUnTyjBljEcRIi8zKR1c_4s
15114	46.19836863130746	6.131446128546199	ChIJn34tuix7jEcR-qx4cGNHE0Y
15115	46.174181104564845	6.083348981717169	ChIJO0QZdJt8jEcRXnOyS4wUMGo
15116	46.2076033177635	6.138281779679723	ChIJda4j2NlkjEcR2ig5OTTOkSw
15117	46.20956237319503	6.133926380337963	ChIJAerpWtpkjEcRwNxEtMgR6HE
15118	46.201998595589636	6.139454778798514	ChIJSa6E6NVkjEcRPHgELUX7Ohw
15119	46.20658324573726	6.1424524278220485	ChIJZzUYDihljEcRcD97dMKZtVI
15120	46.225628396393525	6.131014535182247	ChIJob8BRu5kjEcREAgwqSCok4Q
15121	46.18844209260293	6.199061198180476	ChIJ6zMoYRlwjEcRvroGNeHOhJI
15122	46.182860749349075	6.155282376804807	ChIJNWH1zcZ6jEcRogEQTx6p2JQ
15123	46.18960200787397	6.132433931865195	ChIJaSt4UC97jEcRpgIK_S2iqug
15124	46.25595014133877	6.156073825075736	ChIJOwL1Q8pljEcRAvmY-to5ou4
15125	46.20431441419926	6.150688752207599	ChIJGXJeSy5ljEcRTE16uW3EjlY
15126	46.200005421387914	6.14126461840134	ChIJA_WaiSpljEcRIUQaPwkMyYU
15127	46.19599765541566	6.1511603470716585	ChIJJTRZZ816jEcRxLioYNjCd6k
15128	46.19336591056834	6.150990835568304	ChIJmSGR6816jEcR0G0_ruygteI
15129	46.18693792103834	6.0686457544092685	ChIJVa5PH8F8jEcRoHc3Yrv09_Q
15130	46.18329584488919	6.1412414987838595	ChIJI7aby956jEcR4D06SH48eKM
15131	46.20703288108027	6.160831467604571	ChIJK7NbzjlljEcRbL3QeTlJZ9w
15132	46.21335565826211	6.130149874837459	ChIJ16MgbsNkjEcRTc6PMUS6txU
15133	46.21159207749162	6.133884369130301	ChIJiT_8c9tkjEcRhnhKp6EoyGU
15134	46.206508927027514	6.1629554374394475	ChIJO95nGDhljEcR1rE_IY8WLjI
15135	46.18993178263619	6.198537365217659	ChIJ99YjChxwjEcRi19l555_TJA
15136	46.213919550922405	6.08043172145784	ChIJTy2AlEZjjEcRzK93nek_ZOk
15137	46.21849921583372	6.096262333672008	ChIJ266TNF5jjEcRnEcjtAOAbCA
15138	46.17371131623238	6.128342605446323	ChIJBSNM8Bt7jEcRX4ln_zr5Ino
15139	46.237380335971444	6.273462755101113	ChIJ7dETI4VujEcR6CYPPwl1shg
15140	46.16252273127424	6.10657064705537	ChIJcbYPugp7jEcRG8Qh0BKoBcM
15141	46.20511193472231	6.149469718630788	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
15142	46.21420414868029	6.152043764672956	ChIJqVuB_SJljEcR0KlCbM4Qpc0
15143	46.191310909664345	6.13551916602953	ChIJF7tfByl7jEcRzbTaDLWhqjQ
15144	46.22287053093456	6.124010722458023	ChIJ6d6toexkjEcRcUHHSCuZSyc
15145	46.19338984176928	6.140020810570935	ChIJQzT95tV6jEcRMPZXg7Xl5Ps
15146	46.19022631955275	6.128267024787946	ChIJJWCWwC97jEcRcowZfs1YbS4
15147	46.20776005055538	6.125273362757736	ChIJg0o5U89kjEcRXaCG3LShn-M
15148	46.17937179015357	6.119454768548442	ChIJzwPrBBZ7jEcR9fKsRtPO6oM
15149	46.18893461087878	6.109837955985531	ChIJ-34Q4kV7jEcRWCuKb-2cAh8
15150	46.19333954752149	6.176821132481659	ChIJYdYcYax6jEcRRlIAxQ65vdk
15151	46.151969994095715	6.090439565155095	ChIJJdJQrIh7jEcRbNRQhEhSZNw
15152	46.291187226100575	6.146127869258659	ChIJz-7oKJNmjEcRceY8s_Iu4pI
15153	46.24926821186471	6.136362574357384	ChIJs5YRz0VkjEcRDDU58WQmtYs
15154	46.227143566720365	6.078289769949935	ChIJQxn1JRNjjEcRshM4plL-S9U
15155	46.205973846310634	6.1165879882573035	ChIJ_c_7U7ZkjEcREHdyGyz4rlg
15156	46.18896017961514	6.138381295218479	ChIJ8wsG59d6jEcRnG4FvQ2F-u8
15157	46.198179595096946	6.142249610374717	ChIJyXna0CpljEcRfCxVKJJGwFg
15158	46.21412241797823	6.123567906572469	ChIJ2X1DJMFkjEcREWmTOWINfnE
15159	46.20666870422836	6.133181405993491	ChIJM9b2ZtBkjEcR3htPocZUGQU
15160	46.204209374542835	6.150474498901357	ChIJ-5akTi5ljEcR_0O5CE_kXZ8
15161	46.221226644023346	6.140095259892159	ChIJo32XQ-FkjEcRQXqHeOIJMic
15162	46.208485267776716	6.141740433661613	ChIJX1mMDNhkjEcRKLMiiUu0Uto
15163	46.20948839226886	6.143728423044142	ChIJZch_CSdljEcResj0wh6FYgY
15164	46.20022371552738	6.160538450822903	ChIJs-PfvjVljEcRzXJzQEbr-8E
15165	46.20150816620997	6.159538796984615	ChIJNYxUnTZljEcRlpUNARbm8TA
15166	46.20782193152035	6.108887067781201	ChIJ0zQmI7BkjEcRVkwH3ipYnQk
15167	46.230781877894785	6.138355758880266	ChIJm2e9MvpkjEcR0JV3r5rwFow
15168	46.19765634835303	6.143461685903513	ChIJMwYky9R6jEcRP7BGgxh8Vwg
15169	46.200591379011016	6.13434946606589	ChIJw98egtNkjEcRTh3BhF9Rd-g
15170	46.21698936053335	6.127906406814063	ChIJua08EMJkjEcRry1g4NPsv6U
15171	46.162247791910836	6.15201944736198	ChIJWwrPbvN6jEcRtE5slGEMQJI
15172	46.21869407869436	6.095349830792976	ChIJZU1hPV5jjEcRpFMgY-HhlKk
15173	46.15098595670204	6.096555873335984	ChIJi_jZCJB7jEcRWFg8kT_Cya4
15174	46.21622058707252	6.176647454964825	ChIJF9LWcGhljEcRxv7qdfZvDTk
15175	46.25502278909114	6.223139761747531	ChIJHeW-yT5vjEcRMDRvSF1kHx8
15176	46.196274687636816	6.113356574182878	ChIJA4fXpEt7jEcRfuarGMyGi4g
15177	46.22223065245828	6.062674324736311	ChIJP5_dvxhjjEcRkHys0kECeBg
15178	46.192125507979924	6.137112473959919	ChIJvdol6yl7jEcRgU93IPSGhFM
15179	46.20472261233022	6.222109186224199	ChIJ0ZpSrs9vjEcR6i-mC1DNsUM
15180	46.230874675115274	6.109490317070079	ChIJIYZSWIRkjEcR4fEa3TTaJWU
15181	46.21682122930323	6.078781192634527	ChIJNzor7kBjjEcRHprwCczmWEk
15182	46.21469964038686	6.092148245982591	ChIJ8b6mmk9jjEcRxWWprnnRfwU
15183	46.19700976782433	6.149332940660808	ChIJPXQRytJ6jEcRQtY8qm-GcBs
15184	46.17383158975542	6.128566606254293	ChIJBSNM8Bt7jEcRX4ln_zr5Ino
15185	46.198505575439576	6.212279313240274	ChIJ5583qt5vjEcRUOp7Wqh1a6U
15186	46.257883433075484	6.15655821665248	ChIJl4n_u8tljEcREKfU_0zfq6c
15187	46.27795484771671	6.166570622900641	ChIJjRbgJHpmjEcRNvP-qhH1sVw
15188	46.208488597706136	6.14788792906813	ChIJ0-in3iVljEcRD_e_D6S9xso
15189	46.20822574691435	6.146255187337791	ChIJYSNvFSZljEcRsSudhVtiRww
15190	46.231634621435305	6.1124763924291035	ChIJidLt7IVkjEcRSnW-zbi1K0E
15191	46.205713329232324	6.097665188383964	ChIJ3SK6kqlkjEcRRHuTPwj5YFo
15192	46.19367993859027	6.155478425630383	ChIJrYxIdMx6jEcR1xfeLO789_0
15193	46.188866044620525	6.148576390617732	ChIJ3Wm2G9B6jEcR0N6GoS9uoWU
15194	46.200349102670046	6.131720686442923	ChIJRYH-AtNkjEcRgE_TktrxLD4
15195	46.17526459613962	6.138237099508877	ChIJS9d3DeF6jEcR3mdf0slsHN0
15196	46.16020475764718	6.087671962506066	ChIJRR3DQIB7jEcReH_ubqhguqo
15197	46.19968265793099	6.174549272669077	ChIJvyivE1JljEcR8wtzGnV8OkI
15198	46.24593696433275	6.151210865820898	ChIJ-dZvvLJljEcRQBsc6LlEMw0
15199	46.21465204444819	6.119901102652907	ChIJuVR8ar9kjEcRKIoHTpFuq_s
15200	46.226158866012874	6.112593209300642	ChIJW7R4eZBkjEcRADICxIytW-E
15201	46.1623471259505	6.107922041026501	ChIJEX7luQp7jEcRSk2MyjLkdbo
15202	46.25170683112291	6.139171865050184	ChIJzwGoTkZkjEcRefytQprxruM
15203	46.28770330936412	6.165283969110211	ChIJl-VcHWRmjEcRTiZatr7dJnE
15204	46.23556388883405	6.083363892874608	ChIJ6_OTi3RjjEcRyfP-IOOPjWk
15205	46.20499501629746	6.160561282293411	ChIJRRpQpjdljEcRsWJMr3VMEDk
15206	46.19996800000733	6.163414233332766	ChIJacV6ckpljEcRkuQDiUKnfCs
15207	46.16513086240936	6.1106600360115175	ChIJx0tis3R7jEcRetf4u-GWgJs
15208	46.20390615614435	6.161465759688677	ChIJI7L3UjZljEcRYhjUMBna9rU
15209	46.22752898924149	6.102510181102337	ChIJExL0QZ1kjEcRZMlOGR_GiEU
15210	46.20256472681616	6.158278255477524	ChIJwQ-osDZljEcRAUByJjb12QQ
15211	46.17510983623574	6.122704707815734	ChIJQaFKTRd7jEcRpjypDFjO5BM
15212	46.20255738946078	6.155160737164262	ChIJhbMpcTFljEcRjtWS5c6a4rQ
15213	46.199649196008764	6.141517516412247	ChIJR-l17SpljEcRQc4WUwCw5ys
15214	46.20562878555127	6.171286298559659	ChIJ07j-Yk9ljEcRGk4B2wmlmlM
15215	46.19484483012817	6.1624150627094165	ChIJSY3ZbbV6jEcRINgP4rpdC_0
15216	46.2215979285383	6.077177048020365	ChIJl1aLRxVjjEcRTay1Jm8nTow
15217	46.2123678024883	6.105020711055452	ChIJhyfxR6RkjEcRvPoUZhJcCfM
15218	46.21220821837628	6.105388683763571	ChIJ3cm0SKRkjEcRQnx06Z9lZm4
15219	46.22716994930417	6.101855411911191	ChIJ25YUZp1kjEcRkBrudErGjhU
15220	46.19551907243229	6.078144799865148	ChIJb_2WJbF8jEcR2sHS2CAyrwY
15221	46.20673903555443	6.14794005381191	ChIJhcyWVy9ljEcR3BY4m3OgDA4
15222	46.20321786338168	6.0964207343054815	ChIJQcNUd6pkjEcRESmwsG_2x6g
15223	46.199862058699736	6.197155502762107	ChIJXbCSo-RvjEcRQoniN4uh4GM
15224	46.20091851928424	6.144949488238487	ChIJNQ8WjytljEcRbn23ub9_IuA
15225	46.198311346117684	6.128058257566059	ChIJoSK5rTJ7jEcRLZO9bZTAMhg
15226	46.2078467085561	6.111858127673826	ChIJ-4Z18bBkjEcRxu4uLj58_w8
15227	46.19740073675995	6.149998654390786	ChIJKecRTS1ljEcROPhu_Se1k18
15228	46.210827328952014	6.147554348818249	ChIJX2ENoCZljEcR8SShO9fIijQ
15229	46.22944047489184	6.0847817132011945	ChIJmawX_21jjEcRMWuXLhHYfWk
15230	46.30253739602659	6.246354525889913	ChIJh-8M_vtojEcRZMSu649TIjQ
15231	46.26080945721536	6.159083645770378	ChIJq6U5ns5ljEcRLBAvwqXlHng
15232	46.209696333176616	6.146453464715952	ChIJkcEXiyZljEcRXoUUNH0QzGo
15233	46.23012652250512	6.125478810563445	ChIJU67uI_NkjEcRLElEsEvqqiQ
15234	46.22228052118556	6.1094457447383865	ChIJvUCvl5lkjEcR_JdklApMO4o
15235	46.16736861591025	6.182853822536395	ChIJOxjDXndwjEcRyOXPdqH_NE0
15236	46.196297711902766	6.113353233688969	ChIJA4fXpEt7jEcRfuarGMyGi4g
15237	46.24283735371511	6.151790891488973	ChIJ5TAXBK1ljEcRUTl0EJ13Q3w
15238	46.222190874890316	6.149316026523551	ChIJp8RGFhxljEcRNN2LWyEd-w4
15239	46.23598578153645	6.245561895155717	ChIJ9VohzvtujEcRPFFsH_yPt5o
15240	46.22334542790369	6.122141081350944	ChIJAa0mb5NkjEcRlrHiXoWn3_Q
15241	46.20937938901631	6.134557694334146	ChIJAerpWtpkjEcRwNxEtMgR6HE
15242	46.20890438967158	6.147104724131502	ChIJBcN5eiZljEcR3ONhbhr8_1o
15243	46.21736844509198	6.0879199365000245	ChIJsfUZ1VxjjEcRGsjpDbpNvYY
15244	46.214443048411084	6.1302073079837	ChIJB0aYEcNkjEcRlX48yQJ67Ug
15245	46.16592517227234	6.025487401533918	ChIJd7rJDAp9jEcRjeMtSs2kPIk
15246	46.17862959589779	6.136288653723413	ChIJTTvNBeB6jEcR80FbmJksQho
15247	46.23386805044977	6.123444458518555	ChIJSTASFItkjEcRjPJk7NkD1F0
15248	46.214067703138795	6.129638119050844	ChIJe7iODMNkjEcRgHkUBa2LrOE
15249	46.19614508502048	6.172795448750858	ChIJa_VDplJljEcRhsXtzs176bM
15250	46.21073576352316	6.146400506447609	ChIJYbvRwSZljEcRYNIOVEyidlw
15251	46.213296671594414	6.151009983251511	ChIJ3b_AoyNljEcROvTq6-g23Hc
15252	46.27753706585591	6.16890543415588	ChIJTROjq3BmjEcRqk0GpS4abDc
15253	46.177713796957526	6.138513316840801	ChIJjTVXieB6jEcRGLsFSNr-SKc
15254	46.22367548707637	6.040698041957606	ChIJQ7uWuelijEcRKA_jl9eYApw
15255	46.21262986167109	6.147597613382331	ChIJDWW0RSFljEcR8OI73qcKueQ
15256	46.16012904055314	6.117190053391775	ChIJpTDO0Al7jEcRzKCjK6GX3uY
15257	46.173799463952015	6.085017286751614	ChIJlyTuj5x8jEcRwAkRHh8pLAQ
15258	46.186224900810856	6.081846848614093	ChIJ1XomP7t8jEcRHWkBWPRufYM
15259	46.20528574780105	6.149304782520101	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
15260	46.17708036586063	6.075762254984862	ChIJFfGZM5F8jEcRSJ-P994LPAY
15261	46.21727164888029	6.146095305020638	ChIJf1Y2hR9ljEcRIUivLwnP4X8
15262	46.21807515001692	6.120970440747831	ChIJd1er479kjEcR4DhdDtfdjsI
15263	46.291810213933154	6.16553510939329	ChIJtfHBsmBmjEcR3nh44DZ3Q2k
15264	46.19679917603234	6.150876033921292	ChIJb43wU816jEcRcM1H0fKnSV8
15265	46.27228270866166	6.161460267769915	ChIJW4vo39VljEcRRB3b7oHSD-s
15266	46.1720543649773	6.124887008215764	ChIJP6L69hp7jEcR0SPKLXXhooE
15267	46.25573639425319	6.130126967588055	ChIJfYnyA0BkjEcRFvV3N0_EEOM
15268	46.21224501521777	6.144936597107933	ChIJnw45zSBljEcRAX5GQy0Lhjo
15269	46.194147592818496	6.136890671810123	ChIJqWRIGCp7jEcRLtr9eNd_EJ8
15270	46.189770456707386	6.155295425547403	ChIJBXPz1sh6jEcRAltrBy4CXjY
